Return,Volatility,Sharpe,MXN_Close_weight,GSPC_Close_weight,IXIC_Close_weight,MXX_Close_weight
0.08712264783670744,0.11201348895450466,0.777787109837219,0.31440441086241216,0.18139661614536526,0.2773446681341296,0.22685430485809302
0.08523976997003324,0.11034815239548765,0.7724621402317096,0.3183116974250248,0.21763295664499877,0.2388902445331306,0.2251651013968458
0.06509592322431472,0.09181553083866874,0.7089859703441275,0.4717975831390906,0.18070404396811016,0.11989670301943225,0.22760166987336689
0.12363411586807904,0.15781813257019883,0.783396139940292,0.14358021521885053,0.24687298756445655,0.516903785922943,0.09264301129374994
0.1077524585728883,0.13600537697990628,0.7922661659825985,0.2750411596206283,0.3653904097476514,0.3319547087109607,0.027613721920759546
0.0882354030868015,0.11190143524687592,0.7885100212712854,0.4734654019679729,0.19141263984539003,0.3146931583913885,0.0204287997952485
0.1055244386968964,0.13691596396053846,0.7707241408847719,0.1795275488776841,0.3139331669850989,0.3247032670788134,0.18183601705840363
0.09655315875181235,0.11875624403942382,0.8130364810102898,0.3770974717785083,0.012746981102818489,0.47941175820633986,0.1307437889123336
0.06952083128122406,0.10640586608604999,0.6533552504051126,0.26874008778330943,0.07005382733413147,0.1849395200596348,0.4762665648229243
0.08563713372085761,0.12558945681176767,0.6818815519618798,0.1344414456498593,0.26603765190956713,0.17242196049160066,0.4270989419489729
0.08166771923856352,0.10505261092676421,0.7773982818522892,0.4007470099965441,0.2517876365930235,0.20385299559123043,0.14361235781920195
0.07225433485694568,0.0983282401987011,0.7348279061125733,0.40084503243193637,0.4012513349680598,0.027493182960688173,0.17041044963931568
0.0887214885680259,0.1392380133783129,0.6371930079680724,0.031146701940727096,0.41326052093507115,0.0840499138783,0.47154286324590183
0.07997460795218495,0.1329047454945315,0.6017438102349445,0.06128528449011584,0.25962417397186555,0.11159822289534763,0.567492318642671
0.11067114802451651,0.14801742401869344,0.7476900017564122,0.0900128064096804,0.25293269856689093,0.38889770722037365,0.268156787803055
0.12360960837192805,0.16499585898364302,0.7491679435674938,0.04322715487741644,0.36735612722963346,0.4190381838379926,0.17037853405495756
0.08704212520841109,0.11516621821254476,0.7557956365969288,0.26178377500614186,0.10205425544733318,0.3155728846586506,0.3205890848878744
0.086972210673863,0.11509620036079396,0.7556479744876875,0.2622299818909605,0.09918963168576966,0.31687200850271324,0.32170837792055657
0.08856956875647205,0.11959910330066827,0.7405537860414474,0.2186421577485958,0.10980743544935001,0.3147280496977551,0.35682235710429905
0.10462214078017848,0.13342931609539252,0.784101604068637,0.22356590980949737,0.2905091248768562,0.3410865965420566,0.14483836877158981
0.09528607650653295,0.13122641440002136,0.7261196378959924,0.13759424953615404,0.2556947156876192,0.26354083996875577,0.34317019480747113
0.10434720800242754,0.14610895836596602,0.7141739231420989,0.057523315303366906,0.3940108611931452,0.23773870269489464,0.31072712080859327
0.09487457495391231,0.1269847312721656,0.7471337223257827,0.20919130556131754,0.5401251621535649,0.09538721430760705,0.15529631797751056
0.09684771576796128,0.12306517511113772,0.7869628079633416,0.26516885022229997,0.18699239292369513,0.3478448713022491,0.19999388555175565
0.10323973642496327,0.13054517078475272,0.7908353545700164,0.2586261417579937,0.2959655839101335,0.33311067432019376,0.11229760001167913
0.07297366237945394,0.09891978447586457,0.7377054323976896,0.5200440382637497,0.27550550295752135,0.1387581860222038,0.06569227275652503
0.11745594860899103,0.14753061301977666,0.796146279099687,0.18285119228251948,0.001762611810628577,0.6265921646749217,0.18879403123193025
0.09632316113670693,0.12110068167250944,0.795397348771265,0.3812000057554925,0.31930510435931525,0.2844120413703924,0.015082848514799872
0.10655301743457046,0.14103815494503508,0.7554907214724693,0.17878255601875814,0.5818218822747641,0.16406700592079965,0.075328555785678
0.08570982762999609,0.11633830811182837,0.7367291911071018,0.23025684939476232,0.3043771216817039,0.169292096123235,0.2960739328002989
0.11697773537588894,0.15577876555161826,0.7509222130607245,0.06405711735976564,0.1757211511726829,0.48701916543383883,0.27320256603371273
0.10002955131251602,0.12615479000729862,0.7929112426625169,0.25966587843035976,0.11973913569566041,0.41686945436878203,0.20372553150519776
0.09380132141313662,0.1200576887430692,0.7813020756536233,0.28291846795051245,0.310722424344737,0.24689867407844526,0.15946043362630527
0.08315490079789162,0.1236346418514219,0.6725857700774767,0.15807817357130124,0.03920021903851734,0.2993498752736561,0.5033717321165254
0.09858028174973364,0.12242638811073214,0.8052208618665594,0.3120713644705196,0.06534944906705284,0.4498690239570868,0.1727101625053407
0.08806117824105011,0.12695554487209162,0.6936379055343523,0.1321208432169769,0.36101735404014945,0.1329363070626638,0.37392549568020983
0.10009354911815954,0.1245397823168708,0.8037074359379248,0.37764253278576376,0.24497205470151515,0.36344788062583877,0.013937531886882472
0.0715182011362809,0.09702762132020482,0.7370911516037353,0.5037676475968907,0.265746606607695,0.12879401356812814,0.10169173222728596
0.09085038664356561,0.14038867910576977,0.6471347064610411,0.04149733279764682,0.15280457431159103,0.2694953687122955,0.5362027241784667
0.08031054558030912,0.10573326480717309,0.7595579851503909,0.4029077146068116,0.4436751484319243,0.07115786325867757,0.08225927370258664
0.0941107612753141,0.12261326702177047,0.7675414215869835,0.2319605779559086,0.2165642852198097,0.2982433076814188,0.25323182914286285
0.07003009234479717,0.10037872645359244,0.6976587053749262,0.3170897557315794,0.36975791606625774,0.01016274852878501,0.30298957967337803
0.11471137708695363,0.14512978884199204,0.7904054570894744,0.21207586330135547,0.2997509244069797,0.4205175080054979,0.06765570428616689
0.061989338690236144,0.09194932764659587,0.6741684825417111,0.4489883936110844,0.016941263492009508,0.19157510708898196,0.3424952358079241
0.07717419365391455,0.11666764646706343,0.6614875330985757,0.17442629830806833,0.3778768135923518,0.036649482252163405,0.41104740584741645
0.07498586275242837,0.10688200192670737,0.7015761437912506,0.27607524804838446,0.1326072192991057,0.1944689404905804,0.3968485921619294
0.1016024912888912,0.13169343516851686,0.77150763938141,0.20026768782397603,0.29251569957646306,0.30857872598997366,0.1986378866095874
0.12039486656776632,0.1556033356017174,0.7737293426403741,0.13146289050418739,0.3347420358564432,0.43057471552939447,0.10322035810997504
0.0772616044224987,0.10307285877997938,0.7495824345710862,0.34497228182090145,0.20706734129158613,0.18189706457769272,0.2660633123098196
0.11590292728891993,0.15520427024163275,0.7467766647687866,0.06822966449499657,0.35238426472568435,0.3668378871277167,0.21254818365160233
0.09517098700205948,0.12487429263521226,0.7621343432156749,0.2171819823661798,0.3207463755831296,0.23841503023277436,0.2236566118179162
0.09178881740448369,0.12213848213498144,0.7515143122790998,0.21251395420558802,0.20558659668124074,0.2808375382515705,0.3010619108616007
0.08197761575266321,0.10791311282399539,0.7596631549899541,0.31757648291035506,0.2671319317710657,0.17906189006415693,0.23622969525442228
0.07782969982451125,0.10398789744854665,0.7484495959063072,0.33722254444243493,0.30723579031957754,0.12183050727120746,0.23371115796678002
0.04320313783098622,0.0865308141074816,0.49928038094409655,0.5792036203729704,0.08708730819931826,0.011694423594591344,0.32201464783312006
0.08587131086521632,0.11226560528945409,0.7648942046303012,0.3539924900417996,0.4910637436822814,0.0790842502619335,0.07585951601398565
0.11106604169647127,0.14547212351194444,0.7634867699401655,0.12368831085988378,0.18589985592845287,0.4419249378225127,0.24848689538915067
0.13129055330910744,0.176700076930784,0.7430135605460765,0.0031301617151735716,0.43259766903797264,0.43599542464185553,0.12827674460499838
0.07053477206866797,0.1007206831656292,0.7003007709218743,0.3188815190303581,0.24176922863899783,0.0958783413377087,0.3434709109929353
0.06696636817905646,0.09726377331017491,0.6885026757650067,0.34640068832778165,0.23653229305855777,0.0740443529714315,0.34302266564222905
0.07810835590490216,0.10804930645007754,0.7228954860621052,0.2730980464194005,0.31445615927196346,0.10597756075769106,0.30646823355094505
0.0949383654033719,0.12275142915546437,0.7734196339427764,0.24077931473922834,0.059557098919830964,0.40662147760464473,0.2930421087362961
0.07068510222121976,0.09869030041026637,0.7162315032720953,0.3575671554260846,0.15346442852903186,0.1613031364614129,0.3276652795834707
0.10821384324802623,0.15484021990820407,0.6988742544552058,0.03330216680336921,0.7552328606178424,0.03773512602074746,0.17372984655804088
0.07868898096202016,0.10175752909511568,0.773298857212495,0.4897359653647322,0.034222993746144195,0.3345712211547567,0.14146981973436695
0.06758351223689052,0.09707301796974727,0.6962131563474504,0.36304944576947523,0.137190315050535,0.14579721420561736,0.3539630249743723
0.07608690033974203,0.09975917657905643,0.7627057775426327,0.4319961502913462,0.21222705308189435,0.18702458968175242,0.16875220694500714
0.09487170224016257,0.12938110753952237,0.7332732270140899,0.15436421025545322,0.29142430349567766,0.24092647105834566,0.3132850151905235
0.0715287503185395,0.09612061512056026,0.7441561857341824,0.46130567154643354,0.2125404345326652,0.15345671650589598,0.1726971774150053
0.06702443844966466,0.09519447035294687,0.7040791151120662,0.38168611990150797,0.3411470997043718,0.01593159963037599,0.26123518076374436
0.09291109878840477,0.11682671242561142,0.7952898516044886,0.37874604648254334,0.28673688769694416,0.2748145127298468,0.05970255309066572
0.11207180809905555,0.14867163820978624,0.7538210343852825,0.11696072479693335,0.4487409008664221,0.2830035492602503,0.15129482507639427
0.08327705953735945,0.12123315561785825,0.6869165379135963,0.16088404535359485,0.3264319998374367,0.1193577340519396,0.39332622075702883
0.10473139517523652,0.14347395754268952,0.7299679814301807,0.084622147871791,0.18263628450908256,0.38055294236571896,0.35218862525340744
0.08479077481795717,0.10858263749108371,0.7808870439799346,0.35547711070641114,0.2205570874634538,0.24108250739334713,0.1828832944367879
0.09492363423208598,0.12459044051404593,0.761885372910168,0.21503619715691144,0.27210937214717734,0.2665649267552386,0.24628950394067253
0.09399701729235552,0.1210389554404706,0.7765848354382499,0.2562191636270198,0.21917441622824232,0.30078992720992437,0.22381649293481365
0.10441197447072151,0.1285469622586182,0.8122477002658334,0.3496345390524088,0.14359998338798174,0.45912210645974877,0.047643371099860506
0.10891820322602193,0.1416499214695456,0.7689252637491866,0.21643028218815943,0.5464318773708342,0.2150645052945783,0.02207333514642794
0.08366734984287945,0.11055014156319741,0.7568271615016425,0.29147500236379764,0.22069314573279086,0.21754408859419994,0.27028776330921156
0.06417561486701315,0.10736543756350454,0.5977306694163523,0.24613003121920896,0.11766315049083276,0.10351591988772524,0.5326908984022329
0.09278985922384957,0.12737489003091398,0.7284784246041696,0.16066363334249548,0.3523599056460134,0.18563277472242015,0.30134368628907093
0.09436450267125727,0.13715112220089956,0.6880330336125995,0.07445673921777199,0.4101961791189212,0.14431702823194245,0.37103005343136425
0.0680279787243683,0.09809776015161237,0.6934712741578348,0.5515633019563114,0.4354177375160424,0.0013576424662707066,0.011661318061375527
0.09924621439371492,0.1325120214622809,0.7489600814969458,0.1573376299921945,0.14129623965336033,0.37454695283034034,0.3268191775241048
0.09930001223502842,0.1322605928852758,0.7507906177402537,0.16028828514326546,0.19429769697572724,0.3421258377541636,0.3032881801268436
0.09673636481357524,0.12724715914137416,0.7602241611233079,0.19762346715847665,0.2295806888741535,0.30550141932804725,0.2672944246393227
0.09705367178556104,0.1420663680989209,0.68315726715828,0.046044284666386416,0.3935643800573294,0.1721450005457838,0.38824633473050046
0.07903433279873674,0.11070934288071664,0.7138903613933648,0.246805503951307,0.28757112534253965,0.12541116306848352,0.3402122076376698
0.10330533612557323,0.1462110060080969,0.7065496568695545,0.05135284274218547,0.46684778883549294,0.18129541108466685,0.30050395733765467
0.07802188283060654,0.10413212116137684,0.7492585569220622,0.48478534028294207,0.3995951683289024,0.09663927048030135,0.018980220907854093
0.10561269607009828,0.14388737385768555,0.7339955775032524,0.0893164310921176,0.32141858768011766,0.3014498055073763,0.2878151757203884
0.0868553072263076,0.11117989046717072,0.7812141823611015,0.41918352321334357,0.34719997607275205,0.19256229458739427,0.04105420612651012
0.054327527569446865,0.09147240070635432,0.5939226165480195,0.6417842193138279,0.18690418634633812,0.058680271273733826,0.11263132306610006
0.10541735752037998,0.13989410490957102,0.7535511063066084,0.13862733767960767,0.36331623148299913,0.2837963900137252,0.21426004082366804
0.11823219384355399,0.1584430937123743,0.7462123534281894,0.04624963692067718,0.153341839310951,0.5082736476161952,0.29213487615217676
0.07391448758193475,0.09789136837587441,0.7550664456760334,0.44135364476420275,0.07476346564117194,0.2570709339660178,0.22681195562860731
0.11225428698948813,0.14423244746919422,0.7782873338085999,0.16781024608228923,0.2784764007264344,0.40314235825774564,0.15057099493353082
0.0953607248643818,0.13192237513806257,0.7228548209853151,0.14021825638596458,0.505327222130876,0.10687562975050781,0.24757889173265163
0.08102991109320636,0.11245121427393504,0.7205783558353999,0.24328763203510007,0.431483555286341,0.05099718030636881,0.27423163237218995
0.09149302913251528,0.1438179586878185,0.6361724917200123,0.005716099730069945,0.5565094097438356,0.012118170060141218,0.4256563204659533
0.09157823201936108,0.13016767590522035,0.7035405017605323,0.12831113395313626,0.14306636031108996,0.30054375565493824,0.42807875008083557
0.06914747023219325,0.0956274969269302,0.7230919186876702,0.4103263431724072,0.10770321379301427,0.18815304676946495,0.29381739626511355
0.09059613484749286,0.11415798480260779,0.7936031369522153,0.4677951600475908,0.1710076757342088,0.34691365392763096,0.014283510290569507
0.10218370919531465,0.1369802650951712,0.7459739483225516,0.13302796909220643,0.24663927645217076,0.32827077490642903,0.2920619795491937
0.06030672140361468,0.09422146970786915,0.6400528625863496,0.37245440231297333,0.13943096512691738,0.08311464096217984,0.4049999915979295
0.10079775178346072,0.12777711812529424,0.7888560429467629,0.2755117563539932,0.3391548895185567,0.2881719280762322,0.09716142605121794
